,ensemble_size,random,covariance,bandwidth,sampling,RMSE
3413,30,[4039619589 3376782147],1.0,1.0,rejection_sample_batch,0.5252787567971557
3414,30,[4039619589 3376782147],4.0,0.3333333333333333,sample_multivariate_normal,0.6084498941781438
3415,30,[4039619589 3376782147],4.0,0.3333333333333333,rejection_sample_batch,0.5962947655017391
3416,30,[4039619589 3376782147],4.0,0.6666666666666666,sample_multivariate_normal,0.6617345520074522
3417,30,[4039619589 3376782147],4.0,0.6666666666666666,rejection_sample_batch,0.5780996587665529
3418,30,[4039619589 3376782147],4.0,1.0,sample_multivariate_normal,0.7434264696593202
3419,30,[4039619589 3376782147],4.0,1.0,rejection_sample_batch,0.5808023773206744
3420,30,[ 155237958 2983797368],0.25,0.3333333333333333,sample_multivariate_normal,0.3423827237995475
3421,30,[ 155237958 2983797368],0.25,0.3333333333333333,rejection_sample_batch,0.3560097033061439
3422,30,[ 155237958 2983797368],0.25,0.6666666666666666,sample_multivariate_normal,0.3753542839250966
3423,30,[ 155237958 2983797368],0.25,0.6666666666666666,rejection_sample_batch,0.3737329661263152
3424,30,[ 155237958 2983797368],0.25,1.0,sample_multivariate_normal,0.4204900826277077
3425,30,[ 155237958 2983797368],0.25,1.0,rejection_sample_batch,0.407994887358172
3426,30,[ 155237958 2983797368],1.0,0.3333333333333333,sample_multivariate_normal,0.4989098546814471
3427,30,[ 155237958 2983797368],1.0,0.3333333333333333,rejection_sample_batch,0.522488894351122
3428,30,[ 155237958 2983797368],1.0,0.6666666666666666,sample_multivariate_normal,0.5078042265971555
3429,30,[ 155237958 2983797368],1.0,0.6666666666666666,rejection_sample_batch,0.5253325319345372
3430,30,[ 155237958 2983797368],1.0,1.0,sample_multivariate_normal,0.531877242058167
3431,30,[ 155237958 2983797368],1.0,1.0,rejection_sample_batch,0.5304206180963797
3432,30,[ 155237958 2983797368],4.0,0.3333333333333333,sample_multivariate_normal,0.6098227362277823
3433,30,[ 155237958 2983797368],4.0,0.3333333333333333,rejection_sample_batch,0.5838239545166666
3434,30,[ 155237958 2983797368],4.0,0.6666666666666666,sample_multivariate_normal,0.6732357746653401
3435,30,[ 155237958 2983797368],4.0,0.6666666666666666,rejection_sample_batch,0.5812327050900058
3436,30,[ 155237958 2983797368],4.0,1.0,sample_multivariate_normal,0.7403540367162377
3437,30,[ 155237958 2983797368],4.0,1.0,rejection_sample_batch,0.5814213836553632
3438,30,[1989663251 1001115128],0.25,0.3333333333333333,sample_multivariate_normal,0.3516639191001874
3439,30,[1989663251 1001115128],0.25,0.3333333333333333,rejection_sample_batch,0.3642213246680067
3440,30,[1989663251 1001115128],0.25,0.6666666666666666,sample_multivariate_normal,0.3843998658786651
3441,30,[1989663251 1001115128],0.25,0.6666666666666666,rejection_sample_batch,0.39188379569816745
3442,30,[1989663251 1001115128],0.25,1.0,sample_multivariate_normal,0.4218844591442296
3443,30,[1989663251 1001115128],0.25,1.0,rejection_sample_batch,0.4092210909984153
3444,30,[1989663251 1001115128],1.0,0.3333333333333333,sample_multivariate_normal,0.5020824412128503
3445,30,[1989663251 1001115128],1.0,0.3333333333333333,rejection_sample_batch,0.5245362649576091
3446,30,[1989663251 1001115128],1.0,0.6666666666666666,sample_multivariate_normal,0.5228044407721977
3447,30,[1989663251 1001115128],1.0,0.6666666666666666,rejection_sample_batch,0.529554533079159
3448,30,[1989663251 1001115128],1.0,1.0,sample_multivariate_normal,0.5356997193356329
3449,30,[1989663251 1001115128],1.0,1.0,rejection_sample_batch,0.5228386096828842
3450,30,[1989663251 1001115128],4.0,0.3333333333333333,sample_multivariate_normal,0.6075689597952258
3451,30,[1989663251 1001115128],4.0,0.3333333333333333,rejection_sample_batch,0.5941944350585089
3452,30,[1989663251 1001115128],4.0,0.6666666666666666,sample_multivariate_normal,0.6700385923532204
3453,30,[1989663251 1001115128],4.0,0.6666666666666666,rejection_sample_batch,0.5958381258398039
3454,30,[1989663251 1001115128],4.0,1.0,sample_multivariate_normal,0.7196693154533511
3455,30,[1989663251 1001115128],4.0,1.0,rejection_sample_batch,0.5899591041054378
3456,35,[2599951329 1974882156],0.25,0.3333333333333333,sample_multivariate_normal,0.35462840473956114
3457,35,[2599951329 1974882156],0.25,0.3333333333333333,rejection_sample_batch,0.35003948803325285
3458,35,[2599951329 1974882156],0.25,0.6666666666666666,sample_multivariate_normal,0.3744039379949868
3459,35,[2599951329 1974882156],0.25,0.6666666666666666,rejection_sample_batch,0.37321833772905094
3460,35,[2599951329 1974882156],0.25,1.0,sample_multivariate_normal,0.4021338466765532
3461,35,[2599951329 1974882156],0.25,1.0,rejection_sample_batch,0.39082982852658527
3462,35,[2599951329 1974882156],1.0,0.3333333333333333,sample_multivariate_normal,0.5110695915635471
3463,35,[2599951329 1974882156],1.0,0.3333333333333333,rejection_sample_batch,0.5171598306164308
3464,35,[2599951329 1974882156],1.0,0.6666666666666666,sample_multivariate_normal,0.512168335422558
3465,35,[2599951329 1974882156],1.0,0.6666666666666666,rejection_sample_batch,0.5225255751658908
3466,35,[2599951329 1974882156],1.0,1.0,sample_multivariate_normal,0.5279891768246244
3467,35,[2599951329 1974882156],1.0,1.0,rejection_sample_batch,0.5250642358361844
3468,35,[2599951329 1974882156],4.0,0.3333333333333333,sample_multivariate_normal,0.5939048783689378
3469,35,[2599951329 1974882156],4.0,0.3333333333333333,rejection_sample_batch,0.5919374780247517
3470,35,[2599951329 1974882156],4.0,0.6666666666666666,sample_multivariate_normal,0.660965008216029
3471,35,[2599951329 1974882156],4.0,0.6666666666666666,rejection_sample_batch,0.5835502546647595
3472,35,[2599951329 1974882156],4.0,1.0,sample_multivariate_normal,0.7200342249327996
3473,35,[2599951329 1974882156],4.0,1.0,rejection_sample_batch,0.5858673445336777
3474,35,[2457345722  781124476],0.25,0.3333333333333333,sample_multivariate_normal,0.32104834545635946
3475,35,[2457345722  781124476],0.25,0.3333333333333333,rejection_sample_batch,0.34656128694542976
3476,35,[2457345722  781124476],0.25,0.6666666666666666,sample_multivariate_normal,0.3725573809774191
3477,35,[2457345722  781124476],0.25,0.6666666666666666,rejection_sample_batch,0.3805865008803519
3478,35,[2457345722  781124476],0.25,1.0,sample_multivariate_normal,0.41294677036482796
3479,35,[2457345722  781124476],0.25,1.0,rejection_sample_batch,0.4059304104446301
3480,35,[2457345722  781124476],1.0,0.3333333333333333,sample_multivariate_normal,0.4955366616887279
3481,35,[2457345722  781124476],1.0,0.3333333333333333,rejection_sample_batch,0.5183748898954547
3482,35,[2457345722  781124476],1.0,0.6666666666666666,sample_multivariate_normal,0.5154622993992298
3483,35,[2457345722  781124476],1.0,0.6666666666666666,rejection_sample_batch,0.5309086909040067
3484,35,[2457345722  781124476],1.0,1.0,sample_multivariate_normal,0.5137066160782746
3485,35,[2457345722  781124476],1.0,1.0,rejection_sample_batch,0.5183737778784334
3486,35,[2457345722  781124476],4.0,0.3333333333333333,sample_multivariate_normal,0.5972810151502899
3487,35,[2457345722  781124476],4.0,0.3333333333333333,rejection_sample_batch,0.5855009739259054
3488,35,[2457345722  781124476],4.0,0.6666666666666666,sample_multivariate_normal,0.6509100836691905
3489,35,[2457345722  781124476],4.0,0.6666666666666666,rejection_sample_batch,0.5816007471781063
3490,35,[2457345722  781124476],4.0,1.0,sample_multivariate_normal,0.7061032252289283
3491,35,[2457345722  781124476],4.0,1.0,rejection_sample_batch,0.5858749600877556
3492,35,[4168375336 1575380715],0.25,0.3333333333333333,sample_multivariate_normal,0.34433437795899724
3493,35,[4168375336 1575380715],0.25,0.3333333333333333,rejection_sample_batch,0.3471270146843543
3494,35,[4168375336 1575380715],0.25,0.6666666666666666,sample_multivariate_normal,0.3696437025290104
3495,35,[4168375336 1575380715],0.25,0.6666666666666666,rejection_sample_batch,0.3758302816620627
3496,35,[4168375336 1575380715],0.25,1.0,sample_multivariate_normal,0.42739353584692724
3497,35,[4168375336 1575380715],0.25,1.0,rejection_sample_batch,0.40079974413536085
3498,35,[4168375336 1575380715],1.0,0.3333333333333333,sample_multivariate_normal,0.5113866239857666
3499,35,[4168375336 1575380715],1.0,0.3333333333333333,rejection_sample_batch,0.5241946547502414
3500,35,[4168375336 1575380715],1.0,0.6666666666666666,sample_multivariate_normal,0.5086253272752899
3501,35,[4168375336 1575380715],1.0,0.6666666666666666,rejection_sample_batch,0.5207998410699057
3502,35,[4168375336 1575380715],1.0,1.0,sample_multivariate_normal,0.5308035445866264
3503,35,[4168375336 1575380715],1.0,1.0,rejection_sample_batch,0.5248471801805086
3504,35,[4168375336 1575380715],4.0,0.3333333333333333,sample_multivariate_normal,0.5985100854621543
3505,35,[4168375336 1575380715],4.0,0.3333333333333333,rejection_sample_batch,0.5917355423697387
3506,35,[4168375336 1575380715],4.0,0.6666666666666666,sample_multivariate_normal,0.6576512520553746
3507,35,[4168375336 1575380715],4.0,0.6666666666666666,rejection_sample_batch,0.586881256165611
3508,35,[4168375336 1575380715],4.0,1.0,sample_multivariate_normal,0.7126715057889391
3509,35,[4168375336 1575380715],4.0,1.0,rejection_sample_batch,0.5889518476423162
3510,35,[3617162208 2484430174],0.25,0.3333333333333333,sample_multivariate_normal,0.3463114929320418
3511,35,[3617162208 2484430174],0.25,0.3333333333333333,rejection_sample_batch,0.3587113951852409
3512,35,[3617162208 2484430174],0.25,0.6666666666666666,sample_multivariate_normal,0.3674450887815913
3513,35,[3617162208 2484430174],0.25,0.6666666666666666,rejection_sample_batch,0.3885780683623955
3514,35,[3617162208 2484430174],0.25,1.0,sample_multivariate_normal,0.4071814058087263
3515,35,[3617162208 2484430174],0.25,1.0,rejection_sample_batch,0.4012476338400102
3516,35,[3617162208 2484430174],1.0,0.3333333333333333,sample_multivariate_normal,0.5031540721253277
3517,35,[3617162208 2484430174],1.0,0.3333333333333333,rejection_sample_batch,0.5200215077978284
3518,35,[3617162208 2484430174],1.0,0.6666666666666666,sample_multivariate_normal,0.4976570271172152
3519,35,[3617162208 2484430174],1.0,0.6666666666666666,rejection_sample_batch,0.5208163604585703
3520,35,[3617162208 2484430174],1.0,1.0,sample_multivariate_normal,0.5204517183287884
3521,35,[3617162208 2484430174],1.0,1.0,rejection_sample_batch,0.5228917907776426
3522,35,[3617162208 2484430174],4.0,0.3333333333333333,sample_multivariate_normal,0.596792716172666
3523,35,[3617162208 2484430174],4.0,0.3333333333333333,rejection_sample_batch,0.5904305100583873
3524,35,[3617162208 2484430174],4.0,0.6666666666666666,sample_multivariate_normal,0.6363130029070998
3525,35,[3617162208 2484430174],4.0,0.6666666666666666,rejection_sample_batch,0.5771989112556658
3526,35,[3617162208 2484430174],4.0,1.0,sample_multivariate_normal,0.7288606499731152
3527,35,[3617162208 2484430174],4.0,1.0,rejection_sample_batch,0.5830324487434178
3528,35,[1375423811 1872367745],0.25,0.3333333333333333,sample_multivariate_normal,0.34362899308140576
3529,35,[1375423811 1872367745],0.25,0.3333333333333333,rejection_sample_batch,0.3456451082719768
3530,35,[1375423811 1872367745],0.25,0.6666666666666666,sample_multivariate_normal,0.3609596910509696
3531,35,[1375423811 1872367745],0.25,0.6666666666666666,rejection_sample_batch,0.3780377484480348
3532,35,[1375423811 1872367745],0.25,1.0,sample_multivariate_normal,0.4112328667455318
3533,35,[1375423811 1872367745],0.25,1.0,rejection_sample_batch,0.3955126636335137
3534,35,[1375423811 1872367745],1.0,0.3333333333333333,sample_multivariate_normal,0.5187071332583985
3535,35,[1375423811 1872367745],1.0,0.3333333333333333,rejection_sample_batch,0.5109845151096442
3536,35,[1375423811 1872367745],1.0,0.6666666666666666,sample_multivariate_normal,0.5027236642707944
3537,35,[1375423811 1872367745],1.0,0.6666666666666666,rejection_sample_batch,0.5278186639391015
3538,35,[1375423811 1872367745],1.0,1.0,sample_multivariate_normal,0.5205023377392354
3539,35,[1375423811 1872367745],1.0,1.0,rejection_sample_batch,0.5260071472934122
3540,35,[1375423811 1872367745],4.0,0.3333333333333333,sample_multivariate_normal,0.603371892690741
3541,35,[1375423811 1872367745],4.0,0.3333333333333333,rejection_sample_batch,0.5889677024792103
3542,35,[1375423811 1872367745],4.0,0.6666666666666666,sample_multivariate_normal,0.6433341000181311
3543,35,[1375423811 1872367745],4.0,0.6666666666666666,rejection_sample_batch,0.5913200183770068
3544,35,[1375423811 1872367745],4.0,1.0,sample_multivariate_normal,0.7068457609525638
3545,35,[1375423811 1872367745],4.0,1.0,rejection_sample_batch,0.58211059574545
3546,35,[ 577862205 1151855430],0.25,0.3333333333333333,sample_multivariate_normal,0.340612456619542
3547,35,[ 577862205 1151855430],0.25,0.3333333333333333,rejection_sample_batch,0.32886706639815977
3548,35,[ 577862205 1151855430],0.25,0.6666666666666666,sample_multivariate_normal,0.3773205820348621
3549,35,[ 577862205 1151855430],0.25,0.6666666666666666,rejection_sample_batch,0.3807404637545938
3550,35,[ 577862205 1151855430],0.25,1.0,sample_multivariate_normal,0.4146439960051174
3551,35,[ 577862205 1151855430],0.25,1.0,rejection_sample_batch,0.39335951444857975
3552,35,[ 577862205 1151855430],1.0,0.3333333333333333,sample_multivariate_normal,0.5037192725376377
3553,35,[ 577862205 1151855430],1.0,0.3333333333333333,rejection_sample_batch,0.51082696259659
3554,35,[ 577862205 1151855430],1.0,0.6666666666666666,sample_multivariate_normal,0.49028088704047956
3555,35,[ 577862205 1151855430],1.0,0.6666666666666666,rejection_sample_batch,0.5123550809078278
3556,35,[ 577862205 1151855430],1.0,1.0,sample_multivariate_normal,0.52167902203879
3557,35,[ 577862205 1151855430],1.0,1.0,rejection_sample_batch,0.5190202752187472
3558,35,[ 577862205 1151855430],4.0,0.3333333333333333,sample_multivariate_normal,0.6031415456267334
3559,35,[ 577862205 1151855430],4.0,0.3333333333333333,rejection_sample_batch,0.5893374822027294
3560,35,[ 577862205 1151855430],4.0,0.6666666666666666,sample_multivariate_normal,0.6533488923281165
3561,35,[ 577862205 1151855430],4.0,0.6666666666666666,rejection_sample_batch,0.5877445833186238
3562,35,[ 577862205 1151855430],4.0,1.0,sample_multivariate_normal,0.7208759502631933
3563,35,[ 577862205 1151855430],4.0,1.0,rejection_sample_batch,0.5810145542435975
3564,35,[ 346259970 3215264668],0.25,0.3333333333333333,sample_multivariate_normal,0.3422445765836606
3565,35,[ 346259970 3215264668],0.25,0.3333333333333333,rejection_sample_batch,0.36087275539550207
3566,35,[ 346259970 3215264668],0.25,0.6666666666666666,sample_multivariate_normal,0.3886079032679074
3567,35,[ 346259970 3215264668],0.25,0.6666666666666666,rejection_sample_batch,0.3925847200292134
3568,35,[ 346259970 3215264668],0.25,1.0,sample_multivariate_normal,0.4080972996819699
3569,35,[ 346259970 3215264668],0.25,1.0,rejection_sample_batch,0.4030206430692586
3570,35,[ 346259970 3215264668],1.0,0.3333333333333333,sample_multivariate_normal,0.5079804789186237
3571,35,[ 346259970 3215264668],1.0,0.3333333333333333,rejection_sample_batch,0.5189841594727851
3572,35,[ 346259970 3215264668],1.0,0.6666666666666666,sample_multivariate_normal,0.5004192573119879
3573,35,[ 346259970 3215264668],1.0,0.6666666666666666,rejection_sample_batch,0.5199826028902139
3574,35,[ 346259970 3215264668],1.0,1.0,sample_multivariate_normal,0.5151362607857273
3575,35,[ 346259970 3215264668],1.0,1.0,rejection_sample_batch,0.5190257348487953
3576,35,[ 346259970 3215264668],4.0,0.3333333333333333,sample_multivariate_normal,0.6018025455001303
3577,35,[ 346259970 3215264668],4.0,0.3333333333333333,rejection_sample_batch,0.5911129006816832
3578,35,[ 346259970 3215264668],4.0,0.6666666666666666,sample_multivariate_normal,0.6532421433554253
3579,35,[ 346259970 3215264668],4.0,0.6666666666666666,rejection_sample_batch,0.5852267160662431
3580,35,[ 346259970 3215264668],4.0,1.0,sample_multivariate_normal,0.7261157467422485
3581,35,[ 346259970 3215264668],4.0,1.0,rejection_sample_batch,0.5789977176420136
3582,35,[1948028189  436661307],0.25,0.3333333333333333,sample_multivariate_normal,0.33848067495310835
3583,35,[1948028189  436661307],0.25,0.3333333333333333,rejection_sample_batch,0.3481859466575194
3584,35,[1948028189  436661307],0.25,0.6666666666666666,sample_multivariate_normal,0.3698900089439773
3585,35,[1948028189  436661307],0.25,0.6666666666666666,rejection_sample_batch,0.37195399522475214
3586,35,[1948028189  436661307],0.25,1.0,sample_multivariate_normal,0.4036299384875114
3587,35,[1948028189  436661307],0.25,1.0,rejection_sample_batch,0.3889573446067078
3588,35,[1948028189  436661307],1.0,0.3333333333333333,sample_multivariate_normal,0.49265989669019294
3589,35,[1948028189  436661307],1.0,0.3333333333333333,rejection_sample_batch,0.53296383633692
