,ensemble_size,random,covariance,bandwidth,sampling,RMSE
3434,13,[ 155237958 2983797368],4.0,0.6666666666666666,sample_multivariate_normal,2.338056840441601
3435,13,[ 155237958 2983797368],4.0,0.6666666666666666,rejection_sample_batch,0.618600221082937
3436,13,[ 155237958 2983797368],4.0,1.0,sample_multivariate_normal,0.8416899326478681
3437,13,[ 155237958 2983797368],4.0,1.0,rejection_sample_batch,0.611498226653964
3438,13,[1989663251 1001115128],0.25,0.3333333333333333,sample_multivariate_normal,0.4307801937554809
3439,13,[1989663251 1001115128],0.25,0.3333333333333333,rejection_sample_batch,0.42064493508018774
3440,13,[1989663251 1001115128],0.25,0.6666666666666666,sample_multivariate_normal,0.452736996719291
3441,13,[1989663251 1001115128],0.25,0.6666666666666666,rejection_sample_batch,0.4395306948694701
3442,13,[1989663251 1001115128],0.25,1.0,sample_multivariate_normal,0.4666482834932282
3443,13,[1989663251 1001115128],0.25,1.0,rejection_sample_batch,0.46647082708874293
3444,13,[1989663251 1001115128],1.0,0.3333333333333333,sample_multivariate_normal,0.5599155702838562
3445,13,[1989663251 1001115128],1.0,0.3333333333333333,rejection_sample_batch,0.5763903378509655
3446,13,[1989663251 1001115128],1.0,0.6666666666666666,sample_multivariate_normal,0.5740543916671571
3447,13,[1989663251 1001115128],1.0,0.6666666666666666,rejection_sample_batch,0.5540772516421643
3448,13,[1989663251 1001115128],1.0,1.0,sample_multivariate_normal,0.5898331745325031
3449,13,[1989663251 1001115128],1.0,1.0,rejection_sample_batch,0.5538660909596412
3450,13,[1989663251 1001115128],4.0,0.3333333333333333,sample_multivariate_normal,0.7102756759368615
3451,13,[1989663251 1001115128],4.0,0.3333333333333333,rejection_sample_batch,0.6209428191462927
3452,13,[1989663251 1001115128],4.0,0.6666666666666666,sample_multivariate_normal,3.1568962423605686
3453,13,[1989663251 1001115128],4.0,0.6666666666666666,rejection_sample_batch,0.6128846341559446
3454,13,[1989663251 1001115128],4.0,1.0,sample_multivariate_normal,3.4463107190787245
3455,13,[1989663251 1001115128],4.0,1.0,rejection_sample_batch,0.6079373173388866
3456,15,[2599951329 1974882156],0.25,0.3333333333333333,sample_multivariate_normal,0.3987964862801445
3457,15,[2599951329 1974882156],0.25,0.3333333333333333,rejection_sample_batch,0.4185471514142005
3458,15,[2599951329 1974882156],0.25,0.6666666666666666,sample_multivariate_normal,0.4407589136890001
3459,15,[2599951329 1974882156],0.25,0.6666666666666666,rejection_sample_batch,0.44305800769955367
3460,15,[2599951329 1974882156],0.25,1.0,sample_multivariate_normal,0.5188553738782626
3461,15,[2599951329 1974882156],0.25,1.0,rejection_sample_batch,0.4508605793662786
3462,15,[2599951329 1974882156],1.0,0.3333333333333333,sample_multivariate_normal,0.5397857980455648
3463,15,[2599951329 1974882156],1.0,0.3333333333333333,rejection_sample_batch,0.559380321480336
3464,15,[2599951329 1974882156],1.0,0.6666666666666666,sample_multivariate_normal,0.5679285638441843
3465,15,[2599951329 1974882156],1.0,0.6666666666666666,rejection_sample_batch,0.5511420145905653
3466,15,[2599951329 1974882156],1.0,1.0,sample_multivariate_normal,0.6020688370611227
3467,15,[2599951329 1974882156],1.0,1.0,rejection_sample_batch,0.5533082038489758
3468,15,[2599951329 1974882156],4.0,0.3333333333333333,sample_multivariate_normal,0.6665961613216154
3469,15,[2599951329 1974882156],4.0,0.3333333333333333,rejection_sample_batch,0.6240507675279864
3470,15,[2599951329 1974882156],4.0,0.6666666666666666,sample_multivariate_normal,0.7737282574101747
3471,15,[2599951329 1974882156],4.0,0.6666666666666666,rejection_sample_batch,0.619982650080776
3472,15,[2599951329 1974882156],4.0,1.0,sample_multivariate_normal,0.869481133595186
3473,15,[2599951329 1974882156],4.0,1.0,rejection_sample_batch,0.6100967655101823
3474,15,[2457345722  781124476],0.25,0.3333333333333333,sample_multivariate_normal,0.38081138996503305
3475,15,[2457345722  781124476],0.25,0.3333333333333333,rejection_sample_batch,0.39852593002480274
3476,15,[2457345722  781124476],0.25,0.6666666666666666,sample_multivariate_normal,0.43790763278004236
3477,15,[2457345722  781124476],0.25,0.6666666666666666,rejection_sample_batch,0.4392963840712323
3478,15,[2457345722  781124476],0.25,1.0,sample_multivariate_normal,0.46650073553984545
3479,15,[2457345722  781124476],0.25,1.0,rejection_sample_batch,0.4436750689387724
3480,15,[2457345722  781124476],1.0,0.3333333333333333,sample_multivariate_normal,0.5516471178288676
3481,15,[2457345722  781124476],1.0,0.3333333333333333,rejection_sample_batch,0.5575231819180568
3482,15,[2457345722  781124476],1.0,0.6666666666666666,sample_multivariate_normal,0.5526833797049222
3483,15,[2457345722  781124476],1.0,0.6666666666666666,rejection_sample_batch,0.5594531588298387
3484,15,[2457345722  781124476],1.0,1.0,sample_multivariate_normal,0.5942630969580102
3485,15,[2457345722  781124476],1.0,1.0,rejection_sample_batch,0.5526117836534247
3486,15,[2457345722  781124476],4.0,0.3333333333333333,sample_multivariate_normal,0.6681036708210806
3487,15,[2457345722  781124476],4.0,0.3333333333333333,rejection_sample_batch,0.618263439936739
3488,15,[2457345722  781124476],4.0,0.6666666666666666,sample_multivariate_normal,0.7829391889834606
3489,15,[2457345722  781124476],4.0,0.6666666666666666,rejection_sample_batch,0.6065132319451859
3490,15,[2457345722  781124476],4.0,1.0,sample_multivariate_normal,0.9100109662054504
3491,15,[2457345722  781124476],4.0,1.0,rejection_sample_batch,0.6140012366587742
3492,15,[4168375336 1575380715],0.25,0.3333333333333333,sample_multivariate_normal,0.4205100881612095
3493,15,[4168375336 1575380715],0.25,0.3333333333333333,rejection_sample_batch,0.4230847725377842
3494,15,[4168375336 1575380715],0.25,0.6666666666666666,sample_multivariate_normal,0.42598174873148087
3495,15,[4168375336 1575380715],0.25,0.6666666666666666,rejection_sample_batch,0.42578195948059283
3496,15,[4168375336 1575380715],0.25,1.0,sample_multivariate_normal,0.5078956098552417
3497,15,[4168375336 1575380715],0.25,1.0,rejection_sample_batch,0.44676509608072085
3498,15,[4168375336 1575380715],1.0,0.3333333333333333,sample_multivariate_normal,0.5383120158519359
3499,15,[4168375336 1575380715],1.0,0.3333333333333333,rejection_sample_batch,0.5492460403997892
3500,15,[4168375336 1575380715],1.0,0.6666666666666666,sample_multivariate_normal,0.5596511983953872
3501,15,[4168375336 1575380715],1.0,0.6666666666666666,rejection_sample_batch,0.56328725982346
3502,15,[4168375336 1575380715],1.0,1.0,sample_multivariate_normal,0.5894628663339017
3503,15,[4168375336 1575380715],1.0,1.0,rejection_sample_batch,0.5541360131352973
3504,15,[4168375336 1575380715],4.0,0.3333333333333333,sample_multivariate_normal,0.6579686061601785
3505,15,[4168375336 1575380715],4.0,0.3333333333333333,rejection_sample_batch,0.6079649026340772
3506,15,[4168375336 1575380715],4.0,0.6666666666666666,sample_multivariate_normal,0.7747516007305637
3507,15,[4168375336 1575380715],4.0,0.6666666666666666,rejection_sample_batch,0.6159296022504647
3508,15,[4168375336 1575380715],4.0,1.0,sample_multivariate_normal,0.8477472742973551
3509,15,[4168375336 1575380715],4.0,1.0,rejection_sample_batch,0.6119850595635801
3510,15,[3617162208 2484430174],0.25,0.3333333333333333,sample_multivariate_normal,0.4140029399513273
3511,15,[3617162208 2484430174],0.25,0.3333333333333333,rejection_sample_batch,0.4098970989301978
3512,15,[3617162208 2484430174],0.25,0.6666666666666666,sample_multivariate_normal,0.43652566746926585
3513,15,[3617162208 2484430174],0.25,0.6666666666666666,rejection_sample_batch,0.42148940408998625
3514,15,[3617162208 2484430174],0.25,1.0,sample_multivariate_normal,0.47451884907357655
3515,15,[3617162208 2484430174],0.25,1.0,rejection_sample_batch,0.4522766474598468
3516,15,[3617162208 2484430174],1.0,0.3333333333333333,sample_multivariate_normal,0.5523249872199267
3517,15,[3617162208 2484430174],1.0,0.3333333333333333,rejection_sample_batch,0.5598637558158508
3518,15,[3617162208 2484430174],1.0,0.6666666666666666,sample_multivariate_normal,0.573355008302712
3519,15,[3617162208 2484430174],1.0,0.6666666666666666,rejection_sample_batch,0.5583727537839267
3520,15,[3617162208 2484430174],1.0,1.0,sample_multivariate_normal,0.593071565300914
3521,15,[3617162208 2484430174],1.0,1.0,rejection_sample_batch,0.5577053405599116
3522,15,[3617162208 2484430174],4.0,0.3333333333333333,sample_multivariate_normal,0.6887130407002857
3523,15,[3617162208 2484430174],4.0,0.3333333333333333,rejection_sample_batch,0.60883359803616
3524,15,[3617162208 2484430174],4.0,0.6666666666666666,sample_multivariate_normal,0.7354754122665393
3525,15,[3617162208 2484430174],4.0,0.6666666666666666,rejection_sample_batch,0.6055660291573778
3526,15,[3617162208 2484430174],4.0,1.0,sample_multivariate_normal,2.3916001892539733
3527,15,[3617162208 2484430174],4.0,1.0,rejection_sample_batch,0.6031423169379421
3528,15,[1375423811 1872367745],0.25,0.3333333333333333,sample_multivariate_normal,0.40727569037267897
3529,15,[1375423811 1872367745],0.25,0.3333333333333333,rejection_sample_batch,0.4086505775913059
3530,15,[1375423811 1872367745],0.25,0.6666666666666666,sample_multivariate_normal,0.4412010368403747
3531,15,[1375423811 1872367745],0.25,0.6666666666666666,rejection_sample_batch,0.45060099545893223
3532,15,[1375423811 1872367745],0.25,1.0,sample_multivariate_normal,0.4759737483099607
3533,15,[1375423811 1872367745],0.25,1.0,rejection_sample_batch,0.4412006867845253
3534,15,[1375423811 1872367745],1.0,0.3333333333333333,sample_multivariate_normal,0.5465637569538389
3535,15,[1375423811 1872367745],1.0,0.3333333333333333,rejection_sample_batch,0.5702456081171772
3536,15,[1375423811 1872367745],1.0,0.6666666666666666,sample_multivariate_normal,0.5555392261343626
3537,15,[1375423811 1872367745],1.0,0.6666666666666666,rejection_sample_batch,0.5592352087537704
3538,15,[1375423811 1872367745],1.0,1.0,sample_multivariate_normal,0.5845176376218368
3539,15,[1375423811 1872367745],1.0,1.0,rejection_sample_batch,0.5652895697859999
3540,15,[1375423811 1872367745],4.0,0.3333333333333333,sample_multivariate_normal,0.6750106638409769
3541,15,[1375423811 1872367745],4.0,0.3333333333333333,rejection_sample_batch,0.6097666571427698
3542,15,[1375423811 1872367745],4.0,0.6666666666666666,sample_multivariate_normal,0.7782069768791485
3543,15,[1375423811 1872367745],4.0,0.6666666666666666,rejection_sample_batch,0.6225487589721594
3544,15,[1375423811 1872367745],4.0,1.0,sample_multivariate_normal,1.4884500810448158
3545,15,[1375423811 1872367745],4.0,1.0,rejection_sample_batch,0.6100950244610444
3546,15,[ 577862205 1151855430],0.25,0.3333333333333333,sample_multivariate_normal,0.41807057008512694
3547,15,[ 577862205 1151855430],0.25,0.3333333333333333,rejection_sample_batch,0.40621450038664164
3548,15,[ 577862205 1151855430],0.25,0.6666666666666666,sample_multivariate_normal,0.435468935096644
3549,15,[ 577862205 1151855430],0.25,0.6666666666666666,rejection_sample_batch,0.4156377354833398
3550,15,[ 577862205 1151855430],0.25,1.0,sample_multivariate_normal,0.4821172723346297
3551,15,[ 577862205 1151855430],0.25,1.0,rejection_sample_batch,0.45372663781841394
3552,15,[ 577862205 1151855430],1.0,0.3333333333333333,sample_multivariate_normal,0.5394258012070418
3553,15,[ 577862205 1151855430],1.0,0.3333333333333333,rejection_sample_batch,0.5554006619511216
3554,15,[ 577862205 1151855430],1.0,0.6666666666666666,sample_multivariate_normal,0.5690132349041422
3555,15,[ 577862205 1151855430],1.0,0.6666666666666666,rejection_sample_batch,0.5573088235349523
3556,15,[ 577862205 1151855430],1.0,1.0,sample_multivariate_normal,0.582806469951439
3557,15,[ 577862205 1151855430],1.0,1.0,rejection_sample_batch,0.5504346221042303
3558,15,[ 577862205 1151855430],4.0,0.3333333333333333,sample_multivariate_normal,0.6695037588963073
3559,15,[ 577862205 1151855430],4.0,0.3333333333333333,rejection_sample_batch,0.6223561278874983
3560,15,[ 577862205 1151855430],4.0,0.6666666666666666,sample_multivariate_normal,0.7457786725882412
3561,15,[ 577862205 1151855430],4.0,0.6666666666666666,rejection_sample_batch,0.6113975658868099
3562,15,[ 577862205 1151855430],4.0,1.0,sample_multivariate_normal,0.8299912950667644
3563,15,[ 577862205 1151855430],4.0,1.0,rejection_sample_batch,0.5935327243799592
3564,15,[ 346259970 3215264668],0.25,0.3333333333333333,sample_multivariate_normal,0.43201481770335476
3565,15,[ 346259970 3215264668],0.25,0.3333333333333333,rejection_sample_batch,0.4336195885641293
3566,15,[ 346259970 3215264668],0.25,0.6666666666666666,sample_multivariate_normal,0.4374044609162558
3567,15,[ 346259970 3215264668],0.25,0.6666666666666666,rejection_sample_batch,0.43451999990602197
3568,15,[ 346259970 3215264668],0.25,1.0,sample_multivariate_normal,0.47500495134595305
3569,15,[ 346259970 3215264668],0.25,1.0,rejection_sample_batch,0.4553070134945047
3570,15,[ 346259970 3215264668],1.0,0.3333333333333333,sample_multivariate_normal,0.5568327488786855
3571,15,[ 346259970 3215264668],1.0,0.3333333333333333,rejection_sample_batch,0.5536374648023106
3572,15,[ 346259970 3215264668],1.0,0.6666666666666666,sample_multivariate_normal,0.5583996117591284
3573,15,[ 346259970 3215264668],1.0,0.6666666666666666,rejection_sample_batch,0.5575343738060596
3574,15,[ 346259970 3215264668],1.0,1.0,sample_multivariate_normal,0.6037237332561518
3575,15,[ 346259970 3215264668],1.0,1.0,rejection_sample_batch,0.560915305685943
3576,15,[ 346259970 3215264668],4.0,0.3333333333333333,sample_multivariate_normal,0.6816153800029516
3577,15,[ 346259970 3215264668],4.0,0.3333333333333333,rejection_sample_batch,0.6256868164479085
3578,15,[ 346259970 3215264668],4.0,0.6666666666666666,sample_multivariate_normal,0.7717269830806989
3579,15,[ 346259970 3215264668],4.0,0.6666666666666666,rejection_sample_batch,0.6216459949279377
3580,15,[ 346259970 3215264668],4.0,1.0,sample_multivariate_normal,0.8633670047535357
3581,15,[ 346259970 3215264668],4.0,1.0,rejection_sample_batch,0.601601778858722
3582,15,[1948028189  436661307],0.25,0.3333333333333333,sample_multivariate_normal,0.3987454474868959
3583,15,[1948028189  436661307],0.25,0.3333333333333333,rejection_sample_batch,0.4195136794129707
3584,15,[1948028189  436661307],0.25,0.6666666666666666,sample_multivariate_normal,0.44469160490767135
3585,15,[1948028189  436661307],0.25,0.6666666666666666,rejection_sample_batch,0.4170351591262128
3586,15,[1948028189  436661307],0.25,1.0,sample_multivariate_normal,0.4915420486471656
3587,15,[1948028189  436661307],0.25,1.0,rejection_sample_batch,0.46632234102271236
3588,15,[1948028189  436661307],1.0,0.3333333333333333,sample_multivariate_normal,0.5641300819936023
3589,15,[1948028189  436661307],1.0,0.3333333333333333,rejection_sample_batch,0.5560030311386437
3590,15,[1948028189  436661307],1.0,0.6666666666666666,sample_multivariate_normal,0.5687568295034744
3591,15,[1948028189  436661307],1.0,0.6666666666666666,rejection_sample_batch,0.5482665198142345
3592,15,[1948028189  436661307],1.0,1.0,sample_multivariate_normal,0.5917702465175204
3593,15,[1948028189  436661307],1.0,1.0,rejection_sample_batch,0.5566214134435827
3594,15,[1948028189  436661307],4.0,0.3333333333333333,sample_multivariate_normal,3.511445144842564
3595,15,[1948028189  436661307],4.0,0.3333333333333333,rejection_sample_batch,0.6201907740861448
3596,15,[1948028189  436661307],4.0,0.6666666666666666,sample_multivariate_normal,0.770633417112075
3597,15,[1948028189  436661307],4.0,0.6666666666666666,rejection_sample_batch,0.6130469781509683
3598,15,[1948028189  436661307],4.0,1.0,sample_multivariate_normal,0.8637747527776538
3599,15,[1948028189  436661307],4.0,1.0,rejection_sample_batch,0.606449490813483
3600,15,[1485022155 3454227558],0.25,0.3333333333333333,sample_multivariate_normal,0.398287150627212
3601,15,[1485022155 3454227558],0.25,0.3333333333333333,rejection_sample_batch,0.40359594283615174
3602,15,[1485022155 3454227558],0.25,0.6666666666666666,sample_multivariate_normal,0.4253865808560179
3603,15,[1485022155 3454227558],0.25,0.6666666666666666,rejection_sample_batch,0.4339179335338141
3604,15,[1485022155 3454227558],0.25,1.0,sample_multivariate_normal,0.4701397641837338
3605,15,[1485022155 3454227558],0.25,1.0,rejection_sample_batch,0.44209717894362716
3606,15,[1485022155 3454227558],1.0,0.3333333333333333,sample_multivariate_normal,0.5569194801812641
3607,15,[1485022155 3454227558],1.0,0.3333333333333333,rejection_sample_batch,0.5469810633781403
3608,15,[1485022155 3454227558],1.0,0.6666666666666666,sample_multivariate_normal,0.5471019969608583
3609,15,[1485022155 3454227558],1.0,0.6666666666666666,rejection_sample_batch,0.558479565166478
3610,15,[1485022155 3454227558],1.0,1.0,sample_multivariate_normal,0.5943799973396189
